nh=247575781 anf=bcd+abe+bde+abf+abg+deg+afg
nh=247596819 anf=abc+acd+ace+bce+bde+cde+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592448 anf=abc+acd+ace+bde+cde+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247594156 anf=bcd+bce+ade+cde+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+bce+cde+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247601928 anf=abc+acd+bcd+abe+ace+bce+ade+bde+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+bce+ade+bde+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+ace+bce+bde+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+ace+bde+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247591161 anf=acd+bcd+bce+ade+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247593070 anf=acd+abe+bce+bcde+abf+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+abe+ace+bce+ade+bde+cde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247603449 anf=abc+bcd+bce+ade+bde+cde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+ace+ade+bde+cde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592330 anf=abe+ace+bce+bde+cde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247589609 anf=abd+acd+abe+ace+bde+cde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247590560 anf=abe+bde+cde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+ace+cde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597485 anf=abd+acd+bcd+bce+ade+bde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+ace+ade+bde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+ace+bce+bde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247594602 anf=abe+bce+bde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+abe+bde+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247593157 anf=abd+acd+bcd+abe+bce+bcde+abcf+bdf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247594568 anf=abc+abd+bcd+abe+ace+ade+bde+cde+bcde+abf+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247584049 anf=abc+acd+ace+ade+bde+cde+bcde+abf+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247589037 anf=acd+bcd+abe+ace+bde+cde+bcde+abf+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592972 anf=abd+ace+bde+cde+bcde+abf+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247584048 anf=abd+acd+bcd+abe+ace+ade+bde+bcde+abf+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247589470 anf=abc+abd+acd+bcd+abe+ade+bde+bcde+abf+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247582164 anf=ade+bde+bcde+abf+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247590767 anf=abd+acd+bcd+abe+bde+bcde+abf+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247591150 anf=abc+abd+bde+bcde+abf+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+abe+ace+bce+ade+bde+bcde+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247581205 anf=abc+abe+ace+bce+bde+bcde+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+ace+bde+bcde+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247584370 anf=abc+bcd+abe+bcde+bcf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247596941 anf=abd+acd+ace+ade+bde+cde+bcde+abf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592482 anf=abc+abd+ade+bde+cde+bcde+abf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+ace+bde+cde+bcde+abf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abe+bde+cde+bcde+abf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247591255 anf=abd+acd+ace+ade+bde+bcde+abf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+ade+bde+bcde+abf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+ace+bde+bcde+abf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+bde+bcde+abf+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+bce+ade+cde+bcde+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247564829 anf=bcd+ace+bce+ade+bde+bcde+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247588975 anf=abc+bcd+ace+bce+bde+bcde+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247587887 anf=acd+bcd+bde+bcde+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247584094 anf=abc+bcd+abe+bcde+abcf+cdef+abg+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+ace+bce+cde+bcde+abf+abcf+bdf+cdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+abe+bde+bcde+abcf+bdf+cdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592286 anf=abc+abd+bcd+ace+ade+bde+bcde+abf+bcf+abcf+cdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597726 anf=abc+abe+bde+bcde+abf+bcf+abcf+cdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+ace+bde+bcde+abf+abcf+cdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+abe+ace+bce+bde+cde+bcde+abf+bcf+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+ade+bde+bcde+abf+bcf+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+ade+bcde+abf+bcf+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247598022 anf=abc+bcd+abe+bce+ade+bde+bcde+bcf+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=ace+bce+ade+bde+cde+bcde+abf+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+abe+ace+bde+cde+bcde+abf+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597965 anf=abc+bcd+bce+ade+bde+bcde+abf+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+ace+bde+bcde+abf+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247602098 anf=acd+bcd+abe+ace+ade+bde+cde+bcde+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247595318 anf=abd+acd+bcd+abe+bde+cde+bcde+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+bce+ade+bde+bcde+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+abe+bce+bde+bcde+abcf+bdf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247601411 anf=abe+ace+bce+bde+cde+bcde+abf+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597509 anf=abe+bde+cde+bcde+abf+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+abe+ace+bce+bde+bcde+abf+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247594646 anf=abd+acd+abe+bce+bde+bcde+abf+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597003 anf=abd+abe+ace+bde+bcde+abf+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247605483 anf=abd+acd+bcd+abe+ace+bce+ade+bde+cde+bcde+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+ace+ade+bde+cde+bcde+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+bce+bde+cde+bcde+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+bde+cde+bcde+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247596891 anf=abd+acd+bcd+abe+ade+bde+bcde+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247595795 anf=abc+abd+ace+bce+bde+bcde+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+abe+bde+bcde+bcf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592120 anf=abc+abe+bce+bde+cde+bcde+abf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+bce+ade+bde+bcde+abf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+abe+ace+bce+bde+bcde+abf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247593162 anf=abc+abd+abe+bce+bde+bcde+abf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+abe+bde+bcde+abf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247593114 anf=bcd+abe+bce+bcde+abf+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247606366 anf=abd+ace+bce+ade+bde+cde+bcde+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247600834 anf=abc+abd+acd+ace+bce+bde+cde+bcde+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597548 anf=abd+ace+bde+cde+bcde+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+abe+bce+ade+bde+bcde+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+abe+ade+bde+bcde+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+ace+bde+bcde+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bce+bcde+abcf+bef+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+abe+ade+bde+bcde+abf+bcf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+ace+bde+bcde+abf+bcf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247598999 anf=abd+acd+bcd+abe+ace+bce+ade+bde+bcde+bcf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+bce+ade+bde+bcde+bcf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+ade+bde+bcde+bcf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abe+ace+bce+bde+bcde+bcf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+abe+ace+bde+bcde+bcf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+abe+bcde+bcf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+ade+bde+cde+bcde+abf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247585105 anf=abd+bcd+bce+bde+cde+bcde+abf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+abe+bce+ade+bde+bcde+abf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+abe+ade+bde+bcde+abf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592572 anf=bcd+ace+bde+bcde+abf+abcf+cdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+abe+ace+ade+bde+cde+bcde+abf+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247596629 anf=abc+acd+abe+ace+bce+bde+cde+bcde+abf+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247596046 anf=bcd+abe+ace+bce+ade+cde+bcde+abf+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247598757 anf=abc+abd+acd+bcd+ace+ade+bde+bcde+abf+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247591293 anf=abd+acd+bcd+ade+bde+bcde+abf+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+ace+bde+bcde+abf+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abe+ade+bcde+abf+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+ace+ade+bde+cde+bcde+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+bce+bde+cde+bcde+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247602173 anf=bcd+abe+bde+cde+bcde+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abe+bce+ade+bde+bcde+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+ade+bde+bcde+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abe+ace+bce+bde+bcde+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247600456 anf=abc+abd+acd+bcd+abe+bde+bcde+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247589743 anf=abc+bcd+ade+bcde+bcf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247595356 anf=abc+acd+abe+ace+bce+ade+bde+cde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+abe+ace+ade+bde+cde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+abe+ace+bce+bde+cde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+abe+ace+bde+cde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bde+cde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+abe+ace+ade+cde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+ace+bce+cde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247600835 anf=abc+bcd+abe+cde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597919 anf=abc+abd+abe+bce+ade+bde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+abe+ade+bde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247601262 anf=abc+bcd+ace+bce+bde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+ace+bde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bde+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+abe+ade+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247596866 anf=acd+bcd+abe+ace+bcde+abf+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+ace+bce+ade+bde+cde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597154 anf=abc+abd+bcd+abe+bce+ade+bde+cde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+ace+ade+bde+cde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+abe+ace+bce+bde+cde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+abe+bce+bde+cde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+bcd+ace+bde+cde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+bde+cde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592201 anf=acd+bcd+ace+bce+cde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247602016 anf=abc+abd+bcd+abe+ace+bce+ade+bde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247595378 anf=bcd+abe+bce+ade+bde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247593829 anf=abd+acd+bcd+abe+ace+ade+bde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+abe+ade+bde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+abe+ace+bce+bde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+abe+bce+bde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+abe+ace+bde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+bde+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247596390 anf=bcd+ace+ade+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+ace+bcde+abcf+bdf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597492 anf=abc+acd+abe+bce+ade+bde+cde+bcde+abf+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247594764 anf=abc+abe+ade+bde+cde+bcde+abf+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592306 anf=acd+abe+bce+bde+cde+bcde+abf+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+abe+bde+cde+bcde+abf+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247596620 anf=abc+abd+abe+bce+ade+bde+bcde+abf+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247593408 anf=abc+abd+bcd+ade+bde+bcde+abf+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247589191 anf=abc+abe+bce+bde+bcde+abf+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247589854 anf=acd+abe+bde+bcde+abf+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=ace+bce+ade+cde+bcde+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+bcd+ace+bce+ade+bde+bcde+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+abe+bce+ade+bde+bcde+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247591027 anf=abc+acd+ace+ade+bde+bcde+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+ade+bde+bcde+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247589687 anf=acd+bcd+abe+bce+bde+bcde+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+ace+bde+bcde+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+abe+bde+bcde+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+abe+bce+bcde+bcf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247591511 anf=abc+abd+bcd+ace+bce+bde+cde+bcde+abf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+bce+ade+bde+bcde+abf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592970 anf=acd+abe+ade+bde+bcde+abf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247587780 anf=abe+bce+bde+bcde+abf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247587615 anf=abe+bde+bcde+abf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+bcde+abf+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+abe+bce+cde+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592851 anf=abc+abd+ace+bce+ade+bde+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+bce+ade+bde+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247591881 anf=abc+abd+acd+bcd+abe+ade+bde+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247597232 anf=abc+abd+acd+ade+bde+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247592803 anf=abd+bcd+abe+bce+bde+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=bcd+ace+bde+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+abe+bde+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247587161 anf=abc+abe+bce+ade+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247581840 anf=abe+bce+bcde+abcf+cdef+bcg+adg+cdeg+acfg+cdfg+aefg
nh=247601519 anf=abc+bcd+abe+ace+bcde+abf+bcf+abcf+bdf+bef+cdef+adg+cdeg+acfg+cdfg+aefg
nh=247601051 anf=abd+ace+ade+bde+cde+bcde+bcf+abcf+bef+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=acd+abe+bce+bde+bcde+bcf+abcf+bef+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+bcd+abe+bce+bde+bcde+abf+abcf+bef+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+bcd+bce+bde+cde+bcde+abcf+bef+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+bce+bde+bcde+abcf+bef+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+bcd+abe+bce+ade+bde+bcde+abf+bcf+abcf+cdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=247590636 anf=abd+acd+bcd+abe+ace+bce+bde+bcde+bcf+abcf+cdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abd+acd+bcd+ace+bde+bcde+bcf+abcf+cdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+abe+bce+bde+bcde+abf+bcf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+abe+ace+bce+ade+bcde+abf+bcf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abd+acd+bcd+bce+bcde+abf+bcf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=247595419 anf=abc+acd+bcd+abe+ace+bde+cde+bcde+bcf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=247591423 anf=acd+bcd+abe+bce+ade+bde+bcde+bcf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=247591417 anf=bcd+abe+bce+bde+bcde+bcf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=247588681 anf=abd+ace+bde+bcde+bcf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=247588095 anf=acd+ace+cde+bcde+abf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=247586660 anf=acd+bcd+abe+ace+bce+ade+bcde+abf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
nh=0 anf=abc+acd+abe+bce+bcde+abf+abcf+bdf+cdef+adg+cdeg+acfg+cdfg+aefg
